Motif_4_cliques,Motif_4_cliques_per_Cn4,Motif_4_cycles,Motif_4_cycles_per_Cn4,Motif_induced_connected_per_4set,Motif_square_clustering_proxy,Motif_triangle_edge_frac_ge2,Motif_triangle_edge_frac_zero,Motif_triangle_edge_incidence_mean,Motif_triangle_edge_incidence_median,Motif_triangle_edge_incidence_q90,Motif_triangle_edge_incidence_std,Motif_triangles,Motif_triangles_per_Cn3,Motif_wedges,Motif_wedges_per_max,Spectral_lap_eig_0,Spectral_lap_eig_1,Spectral_lap_eig_2,Spectral_lap_eig_3,Spectral_lap_eig_4,Spectral_lap_eig_5,Spectral_lap_eig_6,Spectral_lap_eig_7,Spectral_lap_eig_8,Spectral_lap_eig_9,Motif_5_cliques,Motif_5_cliques_per_Cn5,Motif_5_cycles,Motif_5_cycles_per_Cn5,Motif_5_cycles_per_Kn,Motif_induced5_g_0_5,Motif_induced5_g_0_5_per_Cn5,Motif_induced5_g_10_5,Motif_induced5_g_10_5_per_Cn5,Motif_induced5_g_11_5,Motif_induced5_g_11_5_per_Cn5,Motif_induced5_g_12_5,Motif_induced5_g_12_5_per_Cn5,Motif_induced5_g_13_5,Motif_induced5_g_13_5_per_Cn5,Motif_induced5_g_14_5,Motif_induced5_g_14_5_per_Cn5,Motif_induced5_g_15_5,Motif_induced5_g_15_5_per_Cn5,Motif_induced5_g_16_5,Motif_induced5_g_16_5_per_Cn5,Motif_induced5_g_17_5,Motif_induced5_g_17_5_per_Cn5,Motif_induced5_g_18_5,Motif_induced5_g_18_5_per_Cn5,Motif_induced5_g_1_5,Motif_induced5_g_1_5_per_Cn5,Motif_induced5_g_20_5,Motif_induced5_g_20_5_per_Cn5,Motif_induced5_g_2_5,Motif_induced5_g_2_5_per_Cn5,Motif_induced5_g_3_5,Motif_induced5_g_3_5_per_Cn5,Motif_induced5_g_4_5,Motif_induced5_g_4_5_per_Cn5,Motif_induced5_g_5_5,Motif_induced5_g_5_5_per_Cn5,Motif_induced5_g_6_5,Motif_induced5_g_6_5_per_Cn5,Motif_induced5_g_7_5,Motif_induced5_g_7_5_per_Cn5,Motif_induced5_g_8_5,Motif_induced5_g_8_5_per_Cn5,Motif_induced5_g_9_5,Motif_induced5_g_9_5_per_Cn5,Motif_induced_connected_per_5set,Motif_induced_g_1_4,Motif_induced_g_1_4_per_Cn4,Motif_induced_g_2_4,Motif_induced_g_2_4_per_Cn4,Motif_induced_g_3_4,Motif_induced_g_3_4_per_Cn4,Motif_induced_g_4_4,Motif_induced_g_4_4_per_Cn4,Motif_induced_g_5_4,Motif_induced_g_5_4_per_Cn4,Motif_induced_g_6_4,Motif_induced_g_6_4_per_Cn4,Centrality_betweenness_max,Centrality_betweenness_mean,Centrality_betweenness_skew,Centrality_betweenness_std,Centrality_closeness_max,Centrality_closeness_max_norm,Centrality_closeness_mean,Centrality_closeness_mean_norm,Centrality_closeness_skew,Centrality_closeness_std,Centrality_eigenvector_max,Centrality_eigenvector_mean,Centrality_eigenvector_skew,Centrality_eigenvector_std,sample_index
0.0,0.0,0.059123255,0.0140787065,-0.00015715248,0.0,-0.0034654886,0.032937128,-1.8797353e-05,-0.0020483106,0.0,0.023886152,0.0,-0.00068491447,-0.0029168318,-0.0005493711,0.038819324,0.6468178,-0.05269454,0.039623253,0.017601497,0.14754058,0.18876494,0.0488946,-0.029858503,0.006834518,0.0,0.0,0.0027987098,0.0014785791,0.00010714213,0.0,0.0,0.0068359976,0.0045889914,0.0063235112,0.000101498845,0.0,0.0,0.0,0.0,0.0,0.0,0.04520049,0.01262809,0.0010610002,0.0,0.0,0.0,0.007978201,0.0013641691,0.0005808263,-0.007818885,0.0,0.0,0.048782423,0.010849644,-0.0076485444,-0.0026600491,-0.02321981,-0.0067911055,0.03303076,0.0074440273,0.009363648,0.0040580486,-0.0002697489,-0.00049902534,0.02356887,0.0060142456,-0.021602811,-0.013162991,0.0018394584,-0.22190303,-0.09097411,0.007824004,-0.013164363,-0.019787591,0.0016526637,0.01677933,0.006730048,-0.0007648795,-0.00023655497,0.0,0.0,0.009585526,0.009269385,0.0148410415,0.022592366,0.0,0.0,0.09035152,0.027545845,0.02338614,-0.0018672902,-0.05615321,-0.02441902,0.03052685,-0.007987022,50
0.0,0.0,-0.114766575,-0.033977844,-0.0042889733,0.0,-0.0044391397,0.029758658,3.327761e-06,-0.0020556587,0.0,0.022878133,0.0,-0.00020180331,-0.0030220184,-0.00070799515,0.028789768,0.58156174,-0.10205594,-0.0038569306,-0.010745769,0.15284093,-0.062242303,0.062808886,-0.013570661,0.00375105,0.0,0.0,-0.0007737163,-0.0007409073,6.1231716e-05,0.0,0.0,0.005314975,0.0049130847,-0.0071779294,-0.0018509851,0.0,0.0,0.0,0.0,0.0,0.0,0.0537881,0.014510389,0.000530719,0.0,0.0,0.0,0.0073658926,0.0016145995,-0.038883977,-0.011603404,0.0,0.0,0.03960996,0.012366256,-0.011776938,-0.0027031298,-0.0013667652,0.0019448288,-0.034527294,0.0020749678,0.011169591,0.0013299229,-0.00017501552,-0.0004781279,0.005733286,0.002974981,0.0032202615,0.011819177,0.012010296,-0.19164945,-0.08744733,0.012455511,-0.014242445,-0.018693851,-0.00036199894,-0.004546238,-0.015753167,-0.00080881576,-0.00024691157,0.0,0.0,0.084064625,-0.0012483115,-0.024904447,-0.014735297,0.0,0.0,0.06395494,0.00891164,0.03985103,-0.0050890744,-0.08002889,-0.060278922,-0.036247108,-0.018359989,51
0.0,0.0,-0.11626293,-0.03223011,-0.002745968,0.0,-0.004575176,0.036137134,3.327761e-06,-0.0017473076,0.0,0.02323292,0.0,-0.00015259546,-0.00396686,-0.0007089529,-0.051926047,0.26622015,0.26405984,0.037029915,0.018665452,0.13531317,-0.030231116,0.00088731473,-0.03006707,-0.0067027444,0.0,0.0,-0.0007235553,-0.0006172684,0.00020058385,0.0,0.0,0.0050337403,0.004013344,-0.006333701,-0.0014145954,0.0,0.0,0.0,0.0,0.0,0.0,0.03753025,0.0041424436,0.0006402581,0.0,0.0,0.0,0.00796265,0.0022274705,0.076881155,0.029948443,0.0,0.0,0.022206794,0.009571023,-0.00844804,-0.0017577511,-0.014823515,-0.0007299487,0.0012747359,0.006066042,-0.0010378975,-0.0014028585,-0.00069312117,-0.00037457782,0.019599447,0.0036966067,0.005908928,0.011924536,0.0201153,-0.2176262,-0.08918764,0.0059445645,-0.010864583,-0.032203153,-0.009087051,-0.009727032,-0.013501865,-0.0018056931,-0.00030745225,0.0,0.0,0.0646998,0.0022041313,0.004493119,0.0021216897,0.0,0.0,0.052109823,0.008454365,0.042850055,-0.00832927,-0.06835106,-0.045959093,0.06154604,-0.0082615,52
0.0,0.0,-0.13316481,-0.039020278,-0.0024005892,0.0,-0.0035564953,0.032832272,3.9133447e-06,-0.002680792,0.0,0.02150992,0.0,-5.9901366e-05,-0.0034912447,-0.00040207378,0.010259745,0.465722,0.1616496,0.023972502,-0.014810525,0.092866234,0.037960555,0.0035539924,-0.044946495,-0.0018572498,0.0,0.0,-0.001116893,-0.00056407886,0.00010714213,0.0,0.0,0.005314975,0.0049130847,-0.010353413,-0.0024919368,0.0,0.0,0.0,0.0,0.0,0.0,0.03160795,0.005267949,0.0006402581,0.0,0.0,0.0,0.007538524,0.001686731,0.06634116,0.022151044,0.0,0.0,0.042638022,0.012745454,-0.009205807,-0.0023101459,-0.028538527,-0.008105832,0.0014705835,0.0056156195,0.008187528,0.0018327784,-0.00063596683,-0.0009447392,0.018143531,0.003532808,-0.009191565,-0.006290503,5.382957e-06,-0.25103652,-0.10328768,0.0042160833,-0.01916991,-0.020639155,-0.0029359828,-0.014171598,-0.017004332,-0.0007648795,-0.00030010336,0.0,0.0,0.033734698,-0.0017841975,-0.020723216,-0.033070046,0.0,0.0,0.061446786,0.0048548137,0.017671498,-0.009888135,-0.051772628,-0.055490475,-0.041747447,-0.024860363,53
0.0,0.0,0.063333854,0.012553256,0.0028886904,0.0,-0.0030021435,0.036380105,-0.00013710896,-0.0011033334,0.0,0.023980532,0.0,-0.00017796244,-0.0020275342,-0.0005643326,-0.0887141,0.5881199,0.21026269,-0.043948986,-0.011013616,0.14090018,0.1654504,0.01995433,-0.03196757,-0.00048120576,0.0,0.0,0.0014486858,0.000621131,6.1231716e-05,0.0,0.0,0.0065882285,0.0054887314,0.026895639,0.012550286,0.0,0.0,0.0,0.0,0.0,0.0,0.031808767,0.0068701925,0.0010610002,0.0,0.0,0.0,0.008341567,0.001607441,-0.010198314,-0.00595596,0.0,0.0,0.020381447,0.011651099,-0.006424262,-0.0026669162,0.0076652598,0.0037923479,0.0060543646,0.0052610976,0.008461416,0.0045717955,0.0037511296,0.0049722847,0.013449823,0.006377627,0.005695017,0.0007677484,0.030336877,-0.23456486,-0.10248735,0.0036378512,-0.009056241,-0.026413033,-0.009131149,0.019904433,0.0025301906,-0.001761757,-0.00023655497,0.0,0.0,0.07404142,0.010155295,0.004243112,0.017413713,0.0,0.0,0.13685893,0.059232518,0.04877311,0.008336024,0.06899305,-0.020967335,-0.03272842,-0.007285816,54
0.0,0.0,0.03757534,0.011429575,0.045115586,0.0,0.012599067,0.033088364,0.0020990744,-0.0011033334,0.0,0.025971634,0.0,0.005171844,0.011597376,0.0027708353,0.058408864,0.38284272,-0.45191637,-0.038163878,0.010159745,0.1398866,0.0044405707,0.021937413,-0.004780662,0.015851751,0.0,0.0,0.0015155748,0.00038172066,0.0005615588,0.0,0.0,0.00469068,0.0052416,-0.0029848036,-0.002002929,0.0,0.0,0.0,0.0,0.0,0.0,0.053476937,0.009027898,-0.006422745,0.0,0.0,0.0,0.0067376997,0.003257103,0.06153532,0.024469087,0.0,0.0,0.027510196,0.00938361,-0.0065446747,-0.002221893,0.01021269,0.0028937508,-0.0015559393,0.002104332,0.010387177,0.0031040343,0.0012145133,8.151267e-05,0.013666356,0.0066266656,0.003881617,0.0082028555,0.02095148,0.13901202,0.06372923,0.0010449006,0.0088538155,0.01784694,0.005509807,0.15058264,0.072718285,-0.000536711,-0.00021930225,0.0,0.0,0.0016363009,0.053364,0.0077218427,-0.003943111,0.0,0.0,0.13747899,0.060853526,-0.037496485,0.006797655,0.19353159,0.032360252,0.013394738,0.02469838,55
0.0,0.0,0.027727637,0.01103797,-0.0063520023,0.0,-0.00810281,0.025434097,-0.00021572746,-0.002680792,0.0,0.019549482,0.0,-0.000908889,-0.004989585,-0.0012046259,-0.032742657,0.2689855,-0.55119985,0.028783055,0.014367219,0.14450206,-0.02922778,0.04439126,-0.040131833,-0.009965345,0.0,0.0,0.0013549549,0.0012029867,0.00020058385,0.0,0.0,0.004823187,0.003517268,0.03528104,0.010483482,0.0,0.0,0.0,0.0,0.0,0.0,-0.036071066,-0.003437387,0.0010610002,0.0,0.0,0.0,0.0062897317,0.0018584878,-0.008493004,-0.012589318,0.0,0.0,0.0105403345,0.0066422382,-0.014149007,-0.00425191,0.014103134,0.0034444334,0.013398562,0.0059642643,0.008785529,0.0031022157,0.0006184733,-0.00036975698,-0.11283869,-0.030643176,0.01123829,-0.001094488,-0.00465238,-0.2582143,-0.0967597,-0.00019791623,-0.007269202,-0.026235081,-0.0028516655,-0.025446262,-0.015941275,-0.001761757,-0.0005459403,0.0,0.0,-0.10092454,0.005641345,-0.006280558,0.014149874,0.0,0.0,0.07165245,0.014230664,0.030192465,-0.009569371,-0.11333426,-0.0694372,-0.0352483,-0.014214403,56
0.0,0.0,-0.122179076,-0.030700115,-0.008901278,0.0,-0.006559129,0.029360479,3.0074007e-06,-0.0020584946,0.0,0.0192496,0.0,-0.0007085473,-0.0056188605,-0.0012046259,-0.036377862,0.22653349,-0.18981215,0.026146298,-0.022839358,0.11558485,-0.10191225,-0.01604833,-0.045194115,-0.0018403297,0.0,0.0,-0.00177739,-0.0006161073,9.006475e-05,0.0,0.0,0.004601013,0.0036285198,0.0022977204,-0.0009222253,0.0,0.0,0.0,0.0,0.0,0.0,-0.038954586,-0.002237069,0.00032123667,0.0,0.0,0.0,0.0063098297,0.0019841986,-0.050604053,-0.018841479,0.0,0.0,-0.10264472,-0.04115711,-0.015831867,-0.0051648826,-0.011764482,-0.003487629,-0.035764348,-0.03942924,-0.0011284496,-0.0025025122,-0.0008143928,-0.0009447392,0.023797266,0.004938792,-0.029794393,-0.011842904,-0.00096313225,-0.24117996,-0.096563004,0.011425304,-0.009862961,-0.032096807,-0.0083916,-0.05286188,-0.022241551,-0.001761757,-0.0005459403,0.0,0.0,0.060831014,-0.0038583807,-0.0019036615,0.0018806232,0.0,0.0,0.050910093,0.0060157827,0.02233958,-0.010531263,-0.13425559,-0.067102455,-0.068351865,-0.019269286,57
0.0,0.0,0.038489267,0.011519962,0.039115783,0.0,0.008633075,0.024647884,0.0012574487,-0.0011033334,0.0,0.018875817,0.0,0.0049083196,0.016495345,0.0058593894,0.063848846,0.5871756,-0.3846147,-0.03559553,0.01621561,0.113697805,0.20773686,0.03310887,-0.016750114,0.012954906,0.0,0.0,0.00019452488,0.000554324,6.1231716e-05,0.0,0.0,0.006996491,0.004330477,-0.0043262653,-0.0011353045,0.0,0.0,0.0,0.0,0.0,0.0,0.04288555,0.007719574,-0.006422745,0.0,0.0,0.0,0.005847928,0.0013641691,-0.011273971,-0.005139964,0.0,0.0,-0.07211558,-0.023360383,-0.0054982165,-0.0014019357,-9.9738936e-05,0.00047721813,0.016597923,0.0071416246,0.006291043,0.0032913228,0.0018992249,0.0014653513,0.013313508,0.0062124366,0.00223482,0.006121278,-0.0067775925,-0.19497418,-0.08042554,0.0058773435,-0.00946219,0.010814905,0.0019570102,0.15878035,0.059056055,-0.00073003187,-0.00024691157,0.0,0.0,0.10582357,0.037330553,0.0057096775,0.018155087,0.0,0.0,0.13886742,0.05165331,0.06945894,0.0045716614,-0.05432152,-0.034101687,0.03212693,-0.00722247,58
0.0,0.0,0.05349493,0.011658982,0.0016565917,0.0,-0.0035362397,0.03133095,-4.2195665e-05,-0.0011033334,0.0,0.022482628,0.0,-0.00068491447,-0.0031676185,-0.0015941141,-0.08512614,0.6181592,-0.067823,-0.034413837,0.014007439,0.1209274,0.22774743,0.046126585,-0.020218784,0.011139102,0.0,0.0,0.00019452488,0.0011932044,0.00010714213,0.0,0.0,0.007841607,0.0054887314,-0.007081469,-0.0010770591,0.0,0.0,0.0,0.0,0.0,0.0,0.0395443,0.008620792,0.0010610002,0.0,0.0,0.0,0.0078503145,0.001607441,0.0010222213,-0.0073655494,0.0,0.0,0.018973053,0.010550826,-0.008286219,-0.0036733118,-0.010216408,-0.0019523554,0.02112478,0.008313301,0.008940485,0.0040580486,0.005243689,0.0021865633,0.02078609,0.0064980937,-0.0013794008,0.008396636,-0.010595591,-0.22295265,-0.09571265,0.008711339,-0.009420536,-0.025280895,-0.008523933,0.01265898,0.0031366574,-0.001761757,-0.00021930225,0.0,0.0,-0.062449936,0.010197375,0.003270372,0.019125022,0.0,0.0,0.13567464,0.059274454,0.09362693,0.006556512,-0.062293027,-0.03367511,-0.0125477705,-0.013197829,59
0.0,0.0,0.014285196,0.0020864462,-0.0052777156,0.0,-0.005425155,0.036066357,9.053917e-05,-0.0017473076,0.0,0.027340913,0.0,-0.00067056285,-0.004047905,-0.0019304317,0.016022552,-0.42631012,-0.15265001,-0.03195655,-0.019406637,-0.092862874,-0.083705366,0.040442873,-0.009214629,0.0015490544,0.0,0.0,-0.0017709343,-0.0005379868,0.00015179726,0.0,0.0,-0.015343814,-0.008318495,-0.010117093,-0.0023699645,0.0,0.0,0.0,0.0,0.0,0.0,0.08222142,0.020349426,0.0006429512,0.0,0.0,0.0,0.008969873,0.002049628,-0.07518732,-0.018099831,0.0,0.0,0.04666132,0.005148041,-0.015472738,-0.002434435,-0.00034985621,-0.0014629001,-0.04957525,-0.002169466,-0.031498354,-0.00865232,-0.00081975816,-0.0009447392,0.017538393,0.002381851,-0.019415628,0.00039648282,-0.018553749,0.045955084,0.024224741,0.016153,-0.0032815454,0.007996119,0.00073403533,-0.04344582,-0.024082793,-0.0018056931,-0.00024691157,0.0,0.0,0.12518047,0.000996844,-0.025096048,0.0064070853,0.0,0.0,0.077598654,0.029558446,0.118651986,0.0060064713,-0.12099606,-0.094229095,-0.05162275,-0.026684277,60
0.0,0.0,-0.11555006,-0.032928526,-0.0025409579,0.0,-0.0029538923,0.04127015,7.2671355e-05,-0.0020608464,0.0,0.02541709,0.0,-0.00015259546,-0.004295388,-0.0011538519,0.07916258,0.32967103,0.20612296,-0.0010425027,-0.0059522395,0.11930585,0.075468756,0.0055717397,-0.027846655,-0.0007233803,0.0,0.0,-0.00060123944,-0.00041318685,0.00020058385,0.0,0.0,0.007560373,0.0036542458,-0.0076009585,-0.0022236214,0.0,0.0,0.0,0.0,0.0,0.0,0.03457486,0.0054235263,0.0006402581,0.0,0.0,0.0,0.007644687,0.0016616366,0.004535644,-0.005713227,0.0,0.0,0.04843517,0.013817048,-0.007367176,-0.0020700078,0.019870153,0.0058590467,0.026968056,0.008753663,0.009100951,0.0030039824,-0.00039792946,-0.00049902534,0.020792546,0.0044617183,0.0049443096,-0.0004237541,0.013919631,-0.2585173,-0.09765581,0.0034448456,-0.008457773,-0.0327121,-0.00925567,-0.0317336,-0.018151421,-0.001761757,-0.00030010336,0.0,0.0,0.13587767,0.001319552,-0.016881594,0.040300064,0.0,0.0,0.085413404,0.018831512,0.1291021,0.007240694,-0.01427904,-0.023880268,0.07210715,-0.0008282498,61
0.0,0.0,0.053201817,0.013295451,0.028754802,0.0,0.007852066,0.032088116,0.00038890974,-0.0011033334,0.0,0.024767864,0.0,0.004607504,0.012855796,0.0031997785,0.06110887,0.6232647,-0.0865185,0.028241118,0.017530479,0.14527674,0.19931053,0.043092843,-0.024135675,0.013988881,0.0,0.0,0.0002267221,0.0007223949,0.00010714213,0.0,0.0,0.0070574475,0.0054887314,-0.0034751608,-0.0017875567,0.0,0.0,0.0,0.0,0.0,0.0,0.046046775,0.0063034156,0.0010610002,0.0,0.0,0.0,0.0072479593,0.001686731,0.06347685,0.025121698,0.0,0.0,0.03780222,0.012024476,-0.0057875914,-0.001453483,-0.013232068,-0.0026847022,0.02288611,0.009052818,0.009486349,0.0034987754,0.00086370506,8.151267e-05,0.01542067,0.006839741,-0.006898451,0.0016559316,0.00075187115,-0.22214907,-0.09871329,0.003082134,0.0074557224,0.009350779,0.003800973,0.17916135,0.07573749,-0.00073003187,-0.00024691157,0.0,0.0,0.11008407,0.049022682,0.008565712,0.024148215,0.0,0.0,0.14445889,0.06101526,0.04444657,0.008933336,-0.046717197,-0.019773586,-0.013938379,-0.00995429,62
0.0,0.0,0.054870714,0.01318771,0.0010185167,0.0,-0.0036595683,0.029749624,-5.0807965e-05,-0.002680792,0.0,0.021955471,0.0,-0.0007339143,-0.003493088,-0.00048814545,0.06727938,0.6727414,-0.07530135,0.040321793,0.026932048,0.16105704,0.121619195,0.07115019,-0.034880947,0.0098596085,0.0,0.0,0.0031235751,0.00090650574,0.00010714213,0.0,0.0,0.00465449,0.004563265,-0.008640392,-0.0018908342,0.0,0.0,0.0,0.0,0.0,0.0,0.051685754,0.008726273,0.0010610002,0.0,0.0,0.0,0.0078202,0.001686731,0.0011728925,-0.0075580794,0.0,0.0,-0.07429191,-0.03671667,-0.009141927,-0.0035295927,-0.029510144,-0.006861735,0.0031074549,0.006018817,0.008788369,0.0040580486,0.0006196033,-0.00036975698,0.023439169,0.0062061455,-0.0012359666,0.0073923925,-0.0073082694,-0.20566626,-0.087857455,0.0071619735,-0.010901033,-0.02599069,-0.007228662,0.01634135,0.009724677,-0.001761757,-0.00021930225,0.0,0.0,0.047691904,0.007206948,0.0076936577,0.031536102,0.0,0.0,0.09045035,0.020626558,0.04658208,-0.0074503324,-0.067508444,-0.04088308,-0.035987206,-0.010255441,63
0.0,0.0,0.02299643,0.009128336,-0.0065514278,0.0,-0.0059184274,-0.11165887,0.000111086905,-0.0011221744,0.0,-0.053918872,0.0,-0.00072980486,-0.0033709412,-0.0012658517,0.040122207,0.28039968,-0.18516354,0.008113362,0.03042079,0.14205985,-0.06444521,-0.038093384,-0.03346668,-0.012623823,0.0,0.0,-0.0014814415,-0.0010867532,0.00020058385,0.0,0.0,0.004106348,0.0032107062,-0.013377384,-0.0030712446,0.0,0.0,0.0,0.0,0.0,0.0,-0.033480447,-0.0029182688,0.0003890604,0.0,0.0,0.0,0.0052270414,0.0019841986,0.08941046,0.04575964,0.0,0.0,0.054131184,0.008282641,-0.014148837,-0.0036290176,-0.002583273,-0.0014136478,-0.0058817132,-0.0006153488,0.0071400646,0.0007525764,-0.002458454,-0.0016539504,0.004414175,0.0032864853,-0.002697363,-0.00014249377,-0.0050497716,-0.20342311,-0.09005853,0.004062632,-0.006063396,-0.026255716,-0.0028793858,-0.05179903,-0.0267569,-0.0018056931,-0.0013742718,0.0,0.0,0.064069465,-0.015631782,-0.03321971,-0.03012297,0.0,0.0,-0.16036619,-0.041823857,-0.05705601,-0.01045766,-0.09011868,-0.07464297,-0.051451974,-0.02315747,64
0.0,0.0,-0.11540928,-0.0328758,-0.0006363034,0.0,-0.0028010586,0.041710526,3.9133447e-06,-0.0017473076,0.0,0.023044446,0.0,-0.00015259546,-0.0035932735,-0.00056069775,0.013956909,0.48425388,0.23210758,0.043925233,0.03911198,0.15020509,-0.031659573,0.013423333,-0.014335546,0.0011242557,0.0,0.0,-0.0012392089,-0.0007409073,0.00010714213,0.0,0.0,0.005562744,0.0030785988,-0.0065411394,-0.0015174951,0.0,0.0,0.0,0.0,0.0,0.0,0.040806998,0.00486111,0.0004307757,0.0,0.0,0.0,0.0063689626,0.0019841986,0.00162805,-0.00529609,0.0,0.0,0.05109313,0.009388713,-0.006375854,-0.001576638,0.017621826,0.006246056,-0.009434219,-0.00061011745,0.0073520364,0.0036514518,-0.00046849984,-0.0006253031,0.010685463,0.003402469,-0.007215586,-0.004533834,0.044095676,-0.2041587,-0.08291642,0.00182352,-0.008638086,-0.032990053,-0.006925198,-0.03182237,-0.016601605,-0.001761757,-0.00030010336,0.0,0.0,0.061801985,0.0026690534,-0.009451919,0.028132819,0.0,0.0,0.07135421,0.012256902,0.041379634,-0.008791819,-0.021670718,-0.030993665,0.038816262,-0.0071570952,65
0.0,0.0,-0.043164924,-0.013019069,-0.01913064,0.0,-0.0057934243,0.047146223,0.00038283813,-0.00188716,0.0,0.031089963,0.0,0.00015462261,-0.0055547943,-0.00049022795,0.056011543,0.29666227,0.45344627,0.034027178,0.022052135,0.11818306,-0.03853943,-0.016672142,0.03943184,0.011551,0.0,0.0,-0.0013763076,-0.00086401374,-0.0005993543,0.0,0.0,0.004424797,0.0036025182,-0.009787513,-0.00373456,0.0,0.0,0.0,0.0,0.0,0.0,-0.0106917,-0.0036546856,0.0005108061,0.0,0.0,0.0,0.011558582,0.0035941643,0.09596957,0.040352065,0.0,0.0,0.05826783,0.019128207,-0.006589143,-0.002619083,-0.0073731244,-0.0029054745,-0.008085745,0.0023171236,0.011575272,0.0029856246,0.00148473,0.0006678564,0.0014003875,0.0036792099,0.01794943,0.002408699,8.781467e-05,0.15556479,0.068623506,0.00096078427,-0.012166233,-0.01898806,-0.00813107,-0.058666427,-0.016042402,-0.0004848748,-0.00030010336,0.0,0.0,0.15150286,-0.011705563,0.013694136,-0.043732505,0.0,0.0,-0.18839952,-0.049705982,0.05177614,-0.007481034,-0.06341347,-0.029896855,-0.03338656,-0.0074618966,66
0.0,0.0,-0.11668209,-0.028892875,-0.004430328,0.0,-0.0045252764,0.03336925,3.9133447e-06,-0.002680792,0.0,0.022490988,0.0,-0.00071225176,-0.00443928,-0.0011185543,0.014996138,0.21550825,-0.1391611,-0.027447386,0.0265695,0.09734391,-0.0698376,-0.006069247,-0.0102684265,0.0056780037,0.0,0.0,-0.0013183312,-0.0006172684,0.00020058385,0.0,0.0,0.005261498,0.0030785988,-0.011976579,-0.002800814,0.0,0.0,0.0,0.0,0.0,0.0,-0.030494444,-0.0034517779,0.0006402581,0.0,0.0,0.0,0.0072670667,0.0019841986,0.078759685,0.031166516,0.0,0.0,0.015326941,0.009555411,-0.013817644,-0.00387849,-0.011770391,-0.004521036,0.038701363,0.006285818,0.0086734975,0.004066868,0.00016189087,-0.00036975698,0.0028332176,0.0032707255,-0.026243206,-0.013818366,-0.028153716,-0.24396804,-0.09840109,0.0041214367,-0.009599176,-0.032685272,-0.006784777,-0.03740942,-0.020924626,-0.001761757,-0.00030010336,0.0,0.0,0.060609564,-0.0014468202,-0.03208728,0.021970784,0.0,0.0,0.053059988,0.004638467,0.017874565,-0.008792288,0.008797349,-0.05359887,-0.012443269,-0.03241259,67
0.0,0.0,0.055658817,0.01491598,0.027398305,0.0,-0.0046848594,0.037674814,4.996066e-05,-0.0011033334,0.0,0.026235057,0.0,-0.00017796244,-0.0028598257,-0.00070799515,-0.010133006,0.6522582,0.0752614,0.05665853,0.020138446,0.15153357,0.16260737,0.052966073,-0.020370325,0.012660826,0.0,0.0,0.0014997798,0.00091061415,0.00010714213,0.0,0.0,-0.0153543865,-0.01386199,-0.00779936,-0.0021640419,0.0,0.0,0.0,0.0,0.0,0.0,-0.016414458,-0.00016257714,0.0010610002,0.0,0.0,0.0,0.008339755,0.0019300029,0.07362379,0.026739541,0.0,0.0,0.040260036,0.0060070027,-0.006622281,-0.0022370736,0.017629804,0.0037876396,-0.00023547493,0.005811428,-0.0013477035,0.0002427143,0.0003942203,8.151267e-05,0.014978522,0.0065162955,-0.0046386174,-0.0034422805,0.0052486574,-0.228345,-0.10076052,0.0030203492,0.009688819,0.015403839,0.0028441707,0.13115203,0.056948308,-0.0007502116,-0.00023655497,0.0,0.0,0.10031159,0.048564684,0.008149822,0.022612007,0.0,0.0,0.15859406,0.063091785,-0.039462928,-0.0030465848,-0.048633337,-0.04870476,-0.048722427,-0.010754199,68
0.0,0.0,0.05026044,0.014011701,-0.0028473532,0.0,-0.0054813228,0.03142525,4.996066e-05,-0.0011033334,0.0,0.025642304,0.0,-0.00068491447,-0.0031676185,-0.0007089529,0.04409227,0.6251903,-0.104694165,0.04409219,0.011742318,0.12448896,0.21454023,0.042391594,-0.018387573,0.014408789,0.0,0.0,0.00019452488,0.00090650574,0.00010714213,0.0,0.0,0.007841607,0.0054887314,0.002823882,0.0005026587,0.0,0.0,0.0,0.0,0.0,0.0,0.04630797,0.008800691,0.0010610002,0.0,0.0,0.0,0.007551048,0.0013641691,0.0021162569,-0.0051135253,0.0,0.0,0.0355046,0.008222544,-0.0063733356,-0.001896079,-0.023994088,-0.0037490965,0.023725951,0.008837947,0.008751744,0.0039453167,0.0007579312,-0.00036975698,0.021473428,0.0062540304,-0.006571294,-0.0023636809,-0.004407541,-0.22621201,-0.102606155,0.0006166557,-0.008841109,0.015014519,0.0029380769,0.18778743,0.07467387,-0.0007910388,-0.00023655497,0.0,0.0,0.100413434,0.0076741586,0.007679058,0.021633165,0.0,0.0,0.13935576,0.06113285,0.04650333,0.007311657,-0.046865672,-0.02310167,-0.014522091,0.0044408957,69
